"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,23,28.8,15.4,95,143.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-10,15.1714285714286,21.7827586206897,20.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,17.8,27,14.4,95,127," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-11,15.1714285714286,21.7827586206897,20.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,23.4,30,12.8,95,113," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-12,15.1714285714286,21.7827586206897,20.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23.6,31,8.6,95,107.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-13,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.7,31.8,6,95,94.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-14,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.2,31.4,5.6,95,81.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-15,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,21.2,25.8,5,95,81.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-16,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,22.5,31,4,95,80.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-17,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.7,27.2,3,95,78.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-18,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,4,20,27.6,2.8,95,70," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-19,3.77142857142857,21.7827586206897,6,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,20,28,0,95,67.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-20,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,23,26.6,80.4,94.99,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-21,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,22.4,32.2,31.2,94.99,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-22,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,18.6,33.2,76.9,94.98,57," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-23,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,23.6,28.6,37.4,94.98,55.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-24,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,19.2,29.4,20.2,94.98,55.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-25,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,22.8,32.2,16,94.98,54.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-26,39.5,21.7827586206897,80.4,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.4,28.4,14.4,94.98,67.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-27,16.3428571428571,21.7827586206897,49.3,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,21,32,7.3,94.98,55.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-28,16.3428571428571,21.7827586206897,49.3,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,20,30.8,2.2,94.98,54.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-02-29,16.3428571428571,21.7827586206897,49.3,169598.610000159,4,"large",3,2
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,21.8,31.8,0,94.98,53.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-01,16.3428571428571,33.3612903225806,49.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23,30.2,33,94.97,52.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-02,16.3428571428571,33.3612903225806,49.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,21.8,28.6,15.8,94.97,52.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-03,16.3428571428571,33.3612903225806,49.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,19,26.6,6.8,94.97,98.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-04,16.3428571428571,33.3612903225806,49.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23.5,28.5,49.3,94.95,115," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-05,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,24,28.2,39.4,94.95,78.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-06,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,8,24.6,31,77,94.94,121," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-07,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23,27.4,52.4,94.94,137.3," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-08,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.4,31,46.3,94.94,93," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-09,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23.6,32,12.8,94.94,80.2," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-10,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,22.8,30,0,94.94,72.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-11,32.5571428571429,33.3612903225806,77,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,20.8,30.6,0,94.94,70," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-12,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,4,20.6,29,73.2,94.93,65.8," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-13,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.6,30,27.6,94.93,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-14,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,23.8,31,24,94.93,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-15,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,22.2,29,19.2,94.92,63," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-16,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,0,23.2,28.8,13.8,94.92,59.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-17,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,23.6,29,3,94.92,59.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-18,35.4571428571429,33.3612903225806,87.4,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,23.2,27.2,87.4,94.91,60.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-19,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,21.6,28,62.4,94.91,60.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-20,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,24,31.6,40.2,94.91,63," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-21,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,23.8,29,22.8,94.91,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-22,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,24,32,40.6,94.9,63," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-23,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,24.4,33.6,98.3,94.88,63," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-24,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,3,21.2,25.6,46.6,94.88,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-25,45.8714285714286,33.3612903225806,98.3,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,21.5,28,10.2,94.88,64.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-26,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,20.8,31.4,8.6,94.88,63," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-27,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,24.8,29.2,68,94.87,60.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-28,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,1,23,30,12.4,94.87,53.4," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-29,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,4,23.2,30.8,9.5,94.87,60.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-30,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
10532.849076943,155585.57792938,2080.42569509,0,65.07,1266.2730508,60.43405184,0,61.6510654073248,0.562648487873489,0,2,21,26,33.6,94.86,60.6," 7471","27440"," 2578"," 3502"," 2500",0," 2258","15114"," 5828"," 8450","15628"," 9590","  388"," 5864"," 9154","  658","13582","10837","10791"," 4747"," 9760"," 2028","    3"," 7939"," 3735"," 8154","12946","10679","  162",0," 1380","  227"," 2894","15848"," 5368",2000-03-31,33.6142857142857,33.3612903225806,97.8,169598.610000159,4,"large",3,3
