"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,21.5,29.6,0,79,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-07,6.54285714285714,11.268064516129,44.6,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,23.8,32,1.2,85.51,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-08,6.54285714285714,11.268064516129,44.6,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24.8,34.1,0,74.87,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-09,6.54285714285714,11.268064516129,44.6,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,25.2,30.8,0,91.46,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-10,6.54285714285714,11.268064516129,44.6,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24,34.3,0,75.19,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-11,6.54285714285714,11.268064516129,44.6,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24.4,27.5,44.6,88,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-12,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,21.5,32.2,0,81,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-13,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24,30.8,0,82.48,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-14,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,24.8,31.2,0,85.66,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-15,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,25.8,32.7,0,76,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-16,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,21.8,33,0,77.07,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-17,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,23.2,26.5,166.7,98.07,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-18,23.8157142857143,11.268064516129,166.7,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24.9,32.5,0.01,78.32,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-19,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,23,32.8,0,81.9,0.14,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-20,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,26.2,34.3,0,69.47,0.125,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-21,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,22.4,31.3,23.1,86.09,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-22,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24,29.6,0.2,63.03,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-23,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,19.2,28.7,0,80.61,0.155,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-24,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24,32.4,1.4,83.82,0.2,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-25,3.52857142857143,11.268064516129,23.1,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,24,31.7,0,83.63,1.32,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-26,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,25.4,32.3,2.6,84.21,0.41,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-27,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,26,32.4,0,79,1.62,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-28,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,23.9,31.6,0,82.27,0.33,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-29,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,25.7,34,0,66.79,0.24,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-30,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24.1,29.8,0,90.47,0.19,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-05-31,3.42857142857143,11.268064516129,21.4,20151.9900000549,2,"small",1,5
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,0,23,32.1,0,89.93,0.19,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-01,3.42857142857143,10.42,21.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,23.3,30.3,21.4,92.8,0.26,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-02,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,4,23.8,30,44.4,92.08,0.29,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-03,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,5,23.2,28,42.8,96,0.2,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-04,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24,30,0,82.83,0.16,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-05,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,26.2,34.2,0,74.42,0.15,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-06,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24,32.8,0,80.47,0.165,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-07,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24,30,158.5,89.06,0.18,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-08,35.1,10.42,158.5,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,26.5,33.6,0,79.95,0.155,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-09,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,19,29,0,72.06,0.145,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-10,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,5,23.6,31.6,6.6,82.72,0.135,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-11,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,23.6,29.8,0,81.87,0.13,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-12,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,20.8,28.4,0,74.08,0.125,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-13,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,23.6,31.6,0,87.86,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-14,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24.2,33.4,0,75.84,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-15,0.942857142857143,10.42,6.6,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,23,34,0,68.01,0.145,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-16,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,22,31.2,4.4,80.69,0.125,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-17,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,26.7,33.4,0,73.16,0.125,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-18,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24,29.7,0.5,87.56,0.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-19,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,25.4,31.6,7.4,89.2,0.155,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-20,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,22.6,31.5,0,83.36,0.14,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-21,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,25,32,0.2,66.26,0.35,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-22,1.78571428571429,10.42,7.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,25.4,31.6,0,82,0.18,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-23,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,25,32.5,0,86.4,0.16,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-24,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,25.7,34,0,79,0.15,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-25,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,26,33,0,66.38,0.145,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-26,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,5,21.4,30.3,0,79.32,0.24,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-27,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,23.2,29.8,26.4,94.23,0.165,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-28,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,21.9,30,0,80.17,0.165,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-29,3.77142857142857,10.42,26.4,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,3,24.8,32.4,0,77.78,0.23,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-06-30,0.00142857142857143,10.42,0.01,20151.9900000549,2,"small",1,6
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,2,24.4,31,0,85.66,7.12,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-07-01,0.00142857142857143,8.03290322580645,0.01,20151.9900000549,2,"small",1,7
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,4,24.8,32.8,0,76.8,0.93,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-07-02,0.00142857142857143,8.03290322580645,0.01,20151.9900000549,2,"small",1,7
3270.408731,15993.404458253,429.2330969,0,0,81.39257355,328.1675827,0,64.39502369285,0.506752519295683,40.55169686,1,23,31,0,83.08,1.13,"  43"," 174","1954","1824","1313","1924"," 754"," 612",0,"1609"," 219"," 103"," 204"," 200","3372",0," 209","   1","   5",0,"   9",0,"2544","   2","  76"," 755"," 655","1590",0,"1309"," 253","1907","1851","1244","1474",2002-07-03,0.00142857142857143,8.03290322580645,0.01,20151.9900000549,2,"small",1,7
