"LC1.agr","LC2.for","LC3.gr","LC4.wgr","LC5.wetl","LC6.riv","LC7.bu","LC8.barr","LC9.CN","LC10.man","LC11.fl","W1.ws","W2.tmin","W3.tmax","W4.pcp","W5.rh","O.obs","P.bd1","P.br1","P.cl1","P.sa1","P.si1","P.dem1","P.sl1","P.bd2","P.br2","P.cl2","P.sa2","P.si2","P.dem2","P.sl2","P.bd3","P.br3","P.cl3","P.sa3","P.si3","P.dem3","P.sl3","P.bd4","P.br4","P.cl4","P.sa4","P.si4","P.dem4","P.sl4","P.bd5","P.br5","P.cl5","P.sa5","P.si5","P.dem5","P.sl5","date","W6.pcpw","W7.pcpm","W8.pcpmx","C.area","C.basin","C.size","C.clim","C.mo"
103500.605669,35161.824278945,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1474727438449,0.267333723501968,358.848536486,2,22.6,32.8,0,86.03,15.1,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2002-12-31,0.257142857142857,1.50645161290323,1.8,147804.750000244,6,"large",1,12
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,20.7,31.6,0,85.76,16,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-01,0.257142857142857,5.09354838709677,1.8,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,0,23.2,30.2,1.8,86.96,14.56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-02,0.257142857142857,5.09354838709677,1.8,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,23.3,30.8,0,82.16,11.68,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-03,0.257142857142857,5.09354838709677,1.8,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,23.6,32.5,0,78.92,10.48,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-04,0.257142857142857,5.09354838709677,1.8,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,22.8,33.7,0,86.82,9.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-05,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,21.8,30.5,0,79.79,8.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-06,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,25,34,11.8,92.1,9.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-07,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,24.6,29.7,13,82.71,9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-08,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,25,34.8,3.9,86.77,8.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-09,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,22.6,30.2,0,85.36,8.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-10,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,4,23.4,29.4,0,88.34,8.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-11,4.1,5.09354838709677,13,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,5,23.7,31,0,84.24,9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-12,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,20.4,31.2,0,81.45,10.24,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-13,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,19.7,30.7,0,79.54,9.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-14,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,4,19.8,27.4,0,70.16,9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-15,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,23.3,29.5,0,79.1,8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-16,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,21.9,30.8,0,86.37,8.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-17,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,23,30.8,58,83.17,8.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-18,8.28571428571429,5.09354838709677,58,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,22.4,30.5,0,81.41,9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-19,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,3,21.8,31.2,0,82.41,8.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-20,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,25.3,34.8,0,85.58,8.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-21,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,25.4,35.3,0,83.33,8.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-22,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,23,34.4,12.4,90.63,8.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-23,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,23.5,35.4,2.8,86.72,7.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-24,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,22,28.5,0,75.08,7.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-25,2.17142857142857,5.09354838709677,12.4,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,3,22.6,30.3,0,88.25,8.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-26,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,22.8,29.2,0,73.85,7.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-27,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,21,31.3,0,86.88,8.2,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-28,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,0,22.2,29,0,89.32,6.8,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-29,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,4,21.3,30.7,0,87.43,5.88,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-30,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,1,22.1,35.1,54.2,88.65,5.28,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-01-31,8.22857142857143,5.09354838709677,54.2,147804.750000244,6,"large",1,1
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,4,22.4,28.6,3.4,75.52,4.6,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-01,8.22857142857143,1.32857142857143,54.2,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,4,22,31,0,77.09,4.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-02,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,3,21.2,30.8,0,81.29,4.5,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-03,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,3,19.7,33,0,76.74,4.5,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-04,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,2,25.2,32.5,0,94.33,3.9,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-05,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,0,24.8,34,0,80.66,3.56,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-06,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
103500.605669,35070.408887262,4744.5269313,0,69.075404249,602.6099463,3366.9892433,0,76.1574902892184,0.267127432930651,450.263928169,0,25.5,34,0,88.76,3.4,"  248"," 1755","  651","12019"," 4525","13256","22591"," 1385","10647"," 7100"," 7066"," 4771"," 8533"," 1814"," 2695","15175","11551"," 5622"," 4871"," 3364"," 2130"," 5100"," 2104"," 9141"," 4098"," 7960"," 2898"," 2353","20299","   46"," 1284","  922"," 7600"," 1676","  839",2003-02-07,2.91428571428571,1.32857142857143,20.4,147804.750000244,6,"large",1,2
